reward_forward,reward_ctrl,reward_survive,x_position,y_position,distance_from_origin,x_velocity,y_velocity,forward_reward
0.20215269278367032,-0.935494065284729,1.0,1.4824806489050906,1.6564881375836251,2.22299388760593,0.20215269278367032,-0.22338134754544825,0.20215269278367032
0.9698581241301385,-2.156449317932129,1.0,1.5309735551115975,1.6457210223572545,2.247727232090151,0.9698581241301385,-0.21534230452741276,0.9698581241301385
1.518186415737488,-1.0777777433395386,1.0,1.606882875898472,1.6194047669549416,2.2813470529693927,1.518186415737488,-0.5263251080462572,1.518186415737488
1.1082860883546974,-1.6240700483322144,1.0,1.6622971803162068,1.5988369772230155,2.3064066413845676,1.1082860883546974,-0.41135579463852157,1.1082860883546974
0.41611843383736247,-1.7073986530303955,1.0,1.683103102008075,1.5946299489303628,2.3185514283739437,0.41611843383736247,-0.08414056585305474,0.41611843383736247
0.3871943262087685,-0.8478888273239136,1.0,1.7024628183185133,1.58651760877875,2.327105019272241,0.3871943262087685,-0.16224680303225547,0.3871943262087685
0.8380479965721976,-2.434009552001953,1.0,1.7443652181471232,1.5764658428540017,2.351181525949632,0.8380479965721976,-0.20103531849496648,0.8380479965721976
0.7199343596884544,-1.155257225036621,1.0,1.780361936131546,1.5846459799483725,2.383441105920724,0.7199343596884544,0.16360274188741641,0.7199343596884544
0.3529715400481148,-1.192396879196167,1.0,1.7980105131339517,1.5986523180328596,2.4059366241221007,0.3529715400481148,0.2801267616897407,0.3529715400481148
0.3791557370334475,-0.9670193195343018,1.0,1.816968299985624,1.6128035740254771,2.4295080101827202,0.3791557370334475,0.28302511985235146,0.3791557370334475
0.4589254163010237,-0.48467016220092773,1.0,1.8399145708006752,1.6252675382344888,2.454950141791769,0.4589254163010237,0.2492792841802327,0.4589254163010237
0.37983975543116166,-1.1494004726409912,1.0,1.8589065585722333,1.651241145961322,2.4863891319780427,0.37983975543116166,0.5194721545366665,0.37983975543116166
0.6243485614197208,-1.2690601348876953,1.0,1.8901239866432193,1.6796420613229879,2.5285897530143937,0.6243485614197208,0.5680183072333156,0.6243485614197208
0.5361679730028079,-1.002061128616333,1.0,1.9169323852933597,1.7146535746400684,2.5718994247078277,0.5361679730028079,0.7002302663416105,0.5361679730028079
-0.08178264787093603,-1.522667646408081,1.0,1.912843252899813,1.7479631632557644,2.591205227353371,-0.08178264787093603,0.6661917723139199,-0.08178264787093603
-0.48463046577501334,-2.1800456047058105,1.0,1.8886117296110623,1.7615336117368605,2.582606228309534,-0.48463046577501334,0.2714089696219224,-0.48463046577501334
-0.31446859473994504,-1.0813207626342773,1.0,1.872888299874065,1.7717696553095552,2.5781540480120473,-0.31446859473994504,0.20472087145389395,-0.31446859473994504
0.4220431455521201,-1.1174523830413818,1.0,1.893990457151671,1.7764731303501509,2.596739616256828,0.4220431455521201,0.09406950081191301,0.4220431455521201
0.3067342984493582,-1.2605724334716797,1.0,1.909327172074139,1.7820032409902211,2.6117170216009775,0.3067342984493582,0.11060221280140503,0.3067342984493582
-0.24578979875062412,-0.6893402934074402,1.0,1.8970376821366077,1.7903060856223036,2.6084378174805103,-0.24578979875062412,0.16605689264165058,-0.24578979875062412
-0.29815441089361183,-1.5004585981369019,1.0,1.8821299615919271,1.8026104833817502,2.606111614478516,-0.29815441089361183,0.24608795518893167,-0.29815441089361183
-0.6417437296119877,-1.5997388362884521,1.0,1.8500427751113278,1.8121859779416174,2.5897251376139976,-0.6417437296119877,0.1915098911973434,-0.6417437296119877
-0.6660319950520766,-0.6746654510498047,1.0,1.816741175358724,1.812382753892429,2.566179990735354,-0.6660319950520766,0.0039355190162337905,-0.6660319950520766
-0.4303571957217489,-1.4390544891357422,1.0,1.7952233155726365,1.8088373008613796,2.548473883280559,-0.4303571957217489,-0.07090906062098945,-0.4303571957217489
-0.22843191331169965,-1.363154649734497,1.0,1.7838017199070515,1.7887867052837612,2.52620396107347,-0.22843191331169965,-0.40101191155236915,-0.22843191331169965
-0.40209568932667583,-1.7358160018920898,1.0,1.7636969354407177,1.7759818521894866,2.5029459481557685,-0.40209568932667583,-0.25609706188549186,-0.40209568932667583
-0.319373764851103,-1.2328850030899048,1.0,1.7477282471981626,1.762906043854543,2.482416513301754,-0.319373764851103,-0.2615161666988719,-0.319373764851103
-0.31664709701496374,-1.0201201438903809,1.0,1.7318958923474144,1.7601190458853964,2.4693080888415615,-0.31664709701496374,-0.05573995938293219,-0.31664709701496374
-0.18468273822396686,-1.3849937915802002,1.0,1.722661755436216,1.758051965049507,2.461363491127838,-0.18468273822396686,-0.04134161671778713,-0.18468273822396686
0.08964503664826928,-1.4885001182556152,1.0,1.7271440072686295,1.7451055750761475,2.455284075215288,0.08964503664826928,-0.25892779946719013,0.08964503664826928
0.2501056030566362,-0.9137008190155029,1.0,1.7396492874214613,1.7338176549429736,2.456115490732867,0.2501056030566362,-0.22575840266347846,0.2501056030566362
-0.1446988367596136,-1.4068090915679932,1.0,1.7324143455834806,1.7429548684237142,2.4574684409256133,-0.1446988367596136,0.18274426961481183,-0.1446988367596136
-0.08214493212463037,-1.0083723068237305,1.0,1.728307098977249,1.751412515600672,2.4605875778313253,-0.08214493212463037,0.16915294353915478,-0.08214493212463037
-0.04671853541580173,-0.9428256750106812,1.0,1.725971172206459,1.7300684083171223,2.4437907407846273,-0.04671853541580173,-0.4268821456709926,-0.04671853541580173
-0.014290198689765887,-1.4959869384765625,1.0,1.7252566622719707,1.706723196846496,2.4268116163739912,-0.014290198689765887,-0.46690422941252585,-0.014290198689765887
0.27121446446922715,-2.2224526405334473,1.0,1.738817385495432,1.6786886681080204,2.4169157090257514,0.27121446446922715,-0.5606905747695112,0.27121446446922715
0.11857766224257382,-1.6100767850875854,1.0,1.7447462686075608,1.6501304570840054,2.4014724789629125,0.11857766224257382,-0.5711642204803002,0.11857766224257382
0.17953371603702806,-1.1974494457244873,1.0,1.7537229544094122,1.6559323562234933,2.4119817928853378,0.17953371603702806,0.11603798278975841,0.17953371603702806
0.113913174127247,-1.062767744064331,1.0,1.7594186131157745,1.6577307517601785,2.417359117199925,0.113913174127247,0.03596791073370298,0.113913174127247
0.1917497741224139,-1.3564571142196655,1.0,1.7690061018218952,1.6698993427110196,2.432682963945321,0.1917497741224139,0.24337181901682214,0.1917497741224139
0.0690052259641849,-0.6989256143569946,1.0,1.7724563631201045,1.6901501903221765,2.449124175090156,0.0690052259641849,0.4050169522231384,0.0690052259641849
-0.04560626826694669,-2.4253506660461426,1.0,1.7701760497067571,1.7022517276332534,2.455846939690219,-0.04560626826694669,0.24203074622153764,-0.04560626826694669
-0.21227949825734171,-1.482811450958252,1.0,1.75956207479389,1.7032597176108426,2.4489084018576004,-0.21227949825734171,0.020159799551784374,-0.21227949825734171
-0.13326328500250728,-1.252676010131836,1.0,1.7528989105437647,1.68584108214363,2.432018656348821,-0.13326328500250728,-0.34837270934425124,-0.13326328500250728
-0.2857281189836547,-1.5225896835327148,1.0,1.738612504594582,1.6663075648926597,2.4081848645714787,-0.2857281189836547,-0.390670345019406,-0.2857281189836547
-0.5941923992500264,-1.2788382768630981,1.0,1.7089028846320806,1.6388478152141965,2.367735464644687,-0.5941923992500264,-0.5491949935692642,-0.5941923992500264
-0.4460831967390799,-1.7161511182785034,1.0,1.6865987247951266,1.6106485736677587,2.3321243719704428,-0.4460831967390799,-0.5639848309287565,-0.4460831967390799
-0.24990494208803948,-1.750494122505188,1.0,1.6741034776907247,1.5859890506661107,2.3060753940079604,-0.24990494208803948,-0.4931904600329595,-0.24990494208803948
-0.4818531891272926,-1.139073371887207,1.0,1.65001081823436,1.5825491592251888,2.286262789281839,-0.4818531891272926,-0.06879782881843877,-0.4818531891272926
-0.5658588161351474,-1.7532579898834229,1.0,1.6217178774276026,1.5761981280469697,2.26149716179947,-0.5658588161351474,-0.12702062356438226,-0.5658588161351474
-0.6069262776801754,-2.4244658946990967,1.0,1.5913715635435939,1.567410688160123,2.2336606095407094,-0.6069262776801754,-0.17574879773693208,-0.6069262776801754
-0.5059740477695751,-2.236365795135498,1.0,1.5660728611551151,1.566641220185736,2.2151634068916044,-0.5059740477695751,-0.015389359487740784,-0.5059740477695751
-0.5030877872690365,-2.405820846557617,1.0,1.5409184717916633,1.5656069578849154,2.196714565729106,-0.5030877872690365,-0.020685246016411973,-0.5030877872690365
-0.47286442719455923,-2.3797080516815186,1.0,1.5172752504319353,1.5570189620752921,2.174035932047884,-0.47286442719455923,-0.17175991619246656,-0.47286442719455923
-0.5521685424156653,-2.0273146629333496,1.0,1.489666823311152,1.5500819450940964,2.149851455561671,-0.5521685424156653,-0.13874033962391508,-0.5521685424156653
-0.2785953722715284,-2.6867449283599854,1.0,1.4757370546975757,1.5504310270441972,2.1404757004527752,-0.2785953722715284,0.006981639002017204,-0.2785953722715284
0.15126364171553774,-2.56504225730896,1.0,1.4833002367833525,1.5560096519628073,2.149731524968401,0.15126364171553774,0.11157249837220107,0.15126364171553774
-0.2741332952771458,-2.4522552490234375,1.0,1.4695935720194953,1.5545806982957464,2.1392583795406086,-0.2741332952771458,-0.02857907334121723,-0.2741332952771458
-0.40894412990712503,-2.4465320110321045,1.0,1.449146365524139,1.5479497344564033,2.1204182533442477,-0.40894412990712503,-0.1326192767868628,-0.40894412990712503
-0.3250256945135588,-2.9557459354400635,1.0,1.432895080798461,1.5333725986423508,2.098670969648083,-0.3250256945135588,-0.2915427162810502,-0.3250256945135588
-0.31540976185086667,-2.1571602821350098,1.0,1.4171245927059177,1.5204405723301166,2.078456553608818,-0.31540976185086667,-0.25864052624468226,-0.31540976185086667
-0.30832926754949863,-2.310117244720459,1.0,1.4017081293284428,1.5063373848480655,2.057629217525925,-0.30832926754949863,-0.2820637496410239,-0.30832926754949863
-0.046387982826625596,-2.492380142211914,1.0,1.3993887301871115,1.497321628781227,2.0494537999649474,-0.046387982826625596,-0.1803151213367693,-0.046387982826625596
0.005524869654460751,-2.4625332355499268,1.0,1.3996649736698346,1.4887541420023727,2.0433920166838764,0.005524869654460751,-0.17134973557708655,0.005524869654460751
0.02506174243424919,-1.978529453277588,1.0,1.400918060791547,1.480854119585149,2.038504436233646,0.02506174243424919,-0.15800044834447302,0.02506174243424919
0.03125264924183302,-2.509152889251709,1.0,1.4024806932536387,1.4723644115269898,2.033422989758999,0.03125264924183302,-0.1697941611631837,0.03125264924183302
0.034095265325264634,-2.261117458343506,1.0,1.404185456519902,1.462527119213441,2.027491645047341,0.034095265325264634,-0.1967458462709759,0.034095265325264634
0.03737540015539054,-3.127211332321167,1.0,1.4060542265276714,1.4526289698167942,2.021662536598858,0.03737540015539054,-0.19796298793293587,0.03737540015539054
0.024705332726244755,-3.134103775024414,1.0,1.4072894931639837,1.4453432991800936,2.0172954592856596,0.024705332726244755,-0.14571341273401206,0.024705332726244755
0.05877613443649565,-2.823964834213257,1.0,1.4102282998858084,1.4326118304818707,2.010253843333084,0.05877613443649565,-0.25462937396445895,0.05877613443649565
0.06189903947424025,-3.2867488861083984,1.0,1.4133232518595205,1.4155049586486932,2.0002842053582803,0.06189903947424025,-0.3421374366635499,0.06189903947424025
0.06837860426519349,-3.272923469543457,1.0,1.4167421820727801,1.3957323415733347,1.988775296452097,0.06837860426519349,-0.3954523415071698,0.06837860426519349
0.08553741700887851,-3.1811375617980957,1.0,1.421019052923224,1.3731401083461077,1.9760589328052887,0.08553741700887851,-0.45184466454454064,0.08553741700887851
0.09796518137852761,-2.9812941551208496,1.0,1.4259173119921504,1.347132385905244,1.9616334636709465,0.09796518137852761,-0.5201544488172738,0.09796518137852761
0.11188680492314251,-3.3722939491271973,1.0,1.4315116522383076,1.3173784227434417,1.9454335041846194,0.11188680492314251,-0.5950792632360447,0.11188680492314251
0.12804116312236768,-3.1308791637420654,1.0,1.437913710394426,1.2834883828512127,1.9274175124902975,0.12804116312236768,-0.677800797844581,0.12804116312236768
0.14476463476392087,-3.090196371078491,1.0,1.445151942132622,1.2452073528927818,1.907617751948209,0.14476463476392087,-0.7656205991686171,0.14476463476392087
0.16160137635918392,-3.1256909370422363,1.0,1.4532320109505812,1.2024894558614292,1.8862301474394332,0.16160137635918392,-0.854357940627053,0.16160137635918392
0.17682184783090804,-3.014890193939209,1.0,1.4620731033421266,1.1557373558216029,1.8637023891056177,0.17682184783090804,-0.9350420007965266,0.17682184783090804
0.18881410394965048,-3.1883256435394287,1.0,1.4715138085396091,1.1056350282535274,1.8405927589838889,0.18881410394965048,-1.0020465513615084,0.18881410394965048
0.04558282447992834,-3.23691987991333,1.0,1.4737929497636055,1.05405937587513,1.811934553631333,0.04558282447992834,-1.031513047567949,0.04558282447992834
-0.20673018341395455,-2.9691696166992188,1.0,1.4634564405929078,1.001961793560907,1.7735930168075913,-0.20673018341395455,-1.041951646284458,-0.20673018341395455
-0.14193127597069477,-3.1489813327789307,1.0,1.456359876794373,0.9493911228187956,1.7384842808675767,-0.14193127597069477,-1.0514134148422305,-0.14193127597069477
0.06761864365633752,-3.0366599559783936,1.0,1.45974080897719,0.8931157002591461,1.7112857398584158,0.06761864365633752,-1.1255084511929891,0.06761864365633752
0.04682478165376924,-3.2314558029174805,1.0,1.4620820480598784,0.8392126413749181,1.6858119031204033,0.04682478165376924,-1.0780611776845594,0.04682478165376924
