reward_forward,reward_ctrl,reward_survive,x_position,y_position,distance_from_origin,x_velocity,y_velocity,forward_reward
-0.2282111429452391,-1.3786253929138184,1.0,-0.04266720686280135,0.22764814054346227,0.2316121033848815,-0.2282111429452391,0.0440114955391685,-0.2282111429452391
-0.31069302749209604,-3.2111926078796387,1.0,-0.05820185823740615,0.23486628985408,0.24197030894741578,-0.31069302749209604,0.14436298621235466,-0.31069302749209604
0.03435532225993132,-2.9577252864837646,1.0,-0.056484092124409586,0.2255643369907915,0.23252897192654112,0.03435532225993132,-0.18603905726576997,0.03435532225993132
0.08556174714659665,-2.531167984008789,1.0,-0.052206004767079754,0.2168865330280351,0.2230812299200928,0.08556174714659665,-0.17355607925512828,0.08556174714659665
-0.06483772770582152,-3.6241321563720703,1.0,-0.05544789115237083,0.2162478360068444,0.22324335423677955,-0.06483772770582152,-0.012773940423813634,-0.06483772770582152
0.024219263962913934,-3.684544563293457,1.0,-0.054236927954225134,0.21491628167643007,0.22165435363090533,0.024219263962913934,-0.026631086608286947,0.024219263962913934
0.0014730725411958578,-3.706148147583008,1.0,-0.05416327432716534,0.2147572910377957,0.22148217612199012,0.0014730725411958578,-0.003179812772687307,0.0014730725411958578
-0.00043081713361300955,-3.6895086765289307,1.0,-0.05418481518384599,0.2147657685928595,0.22149566486906513,-0.00043081713361300955,0.00016955110127614414,-0.00043081713361300955
-6.770320446519706e-05,-3.6886532306671143,1.0,-0.05418820034406925,0.21476731943169122,0.22149799672322792,-6.770320446519706e-05,3.101677663430724e-05,-6.770320446519706e-05
-0.03174629733829981,-0.9102108478546143,1.0,-0.05577551521098424,0.2166196164625252,0.22368497118363193,-0.03174629733829981,0.03704594061667954,-0.03174629733829981
0.12308047799000396,-3.2270917892456055,1.0,-0.049621491311484044,0.22834109685035595,0.23367059915787292,0.12308047799000396,0.23442960775661492,0.12308047799000396
0.21501222986738663,-2.6530795097351074,1.0,-0.03887087981811471,0.24938048184133366,0.25239169958865537,0.21501222986738663,0.4207876998195542,0.21501222986738663
-0.08769490344821745,-3.4053077697753906,1.0,-0.043255624990525585,0.2666679806597066,0.2701534027223174,-0.08769490344821745,0.34574997636745874,-0.08769490344821745
0.20290086068897373,-3.0028505325317383,1.0,-0.0331105819560769,0.27984222191231206,0.2817942153456841,0.20290086068897373,0.26348482505210935,0.20290086068897373
0.25783734025518146,-3.4637765884399414,1.0,-0.020218714943317825,0.2790599915717585,0.27979148544941296,0.25783734025518146,-0.015644606811071604,0.25783734025518146
0.11794535571658653,-2.9180216789245605,1.0,-0.014321447157488499,0.2725543278899765,0.2729303308543071,0.11794535571658653,-0.13011327363563918,0.11794535571658653
-0.03901994488418194,-3.412034511566162,1.0,-0.016272444401697596,0.2775083381202189,0.2779850178931449,-0.03901994488418194,0.09908020460484779,-0.03901994488418194
0.002586720941377338,-3.693941593170166,1.0,-0.01614310835462873,0.2775326566602129,0.27800175441932895,0.002586720941377338,0.00048637079987923215,0.002586720941377338
2.195165744039995e-06,-3.6959190368652344,1.0,-0.016142998596341527,0.27757298860172747,0.2780420119423973,2.195165744039995e-06,0.0008066388302918615,2.195165744039995e-06
-0.21107818547153642,-1.5119307041168213,1.0,-0.026696907869918348,0.2767848156911317,0.2780693422277772,-0.21107818547153642,-0.015763458211914827,-0.21107818547153642
-0.16395166798899843,-3.222465753555298,1.0,-0.03489449126936827,0.27845222426826727,0.28063012440023866,-0.16395166798899843,0.03334817154271086,-0.16395166798899843
0.18432973166417738,-2.660221576690674,1.0,-0.0256780046861594,0.27857211258402,0.2797530729664758,0.18432973166417738,0.002397766315054284,0.18432973166417738
-0.10146169311021844,-2.7188754081726074,1.0,-0.030751089341670323,0.26900438252319864,0.2707563246027445,-0.10146169311021844,-0.1913546012164269,-0.10146169311021844
-0.24325100699815713,-3.7258458137512207,1.0,-0.04291363969157818,0.2620495000269163,0.26554005523825475,-0.24325100699815713,-0.13909764992564688,-0.24325100699815713
-0.12580208901056975,-3.319814443588257,1.0,-0.04920374414210667,0.2616309987948541,0.2662175575877648,-0.12580208901056975,-0.008370024641244367,-0.12580208901056975
0.022914237587742387,-3.726719856262207,1.0,-0.04805803226271955,0.2625923984139079,0.26695382029432196,0.022914237587742387,0.019227992381076753,0.022914237587742387
0.004539788390333643,-3.716475486755371,1.0,-0.047831042843202866,0.2627123885769098,0.26703109888410664,0.004539788390333643,0.0023998032600380803,0.004539788390333643
-1.1963026006200916e-05,-3.7102742195129395,1.0,-0.047831640994503176,0.2627124068863875,0.2670312240399348,-1.1963026006200916e-05,3.6618955312484047e-07,-1.1963026006200916e-05
-0.020948819548010505,-2.075216293334961,1.0,-0.0488790819719037,0.2727873153203536,0.2771318892767523,-0.020948819548010505,0.2014981686793227,-0.020948819548010505
0.0034044404941600825,-3.2841415405273438,1.0,-0.0487088599471957,0.2826079010220988,0.2867747875205767,0.0034044404941600825,0.1964117140349042,0.0034044404941600825
-0.01718596257967331,-1.7791310548782349,1.0,-0.04956815807617936,0.28072002419372927,0.2850626848228176,-0.01718596257967331,-0.037757536567391004,-0.01718596257967331
-0.001481230875882561,-2.512759208679199,1.0,-0.04964221961997349,0.2786288458958366,0.2830165785498149,-0.001481230875882561,-0.04182356595785364,-0.001481230875882561
0.05181013987249669,-2.7870185375213623,1.0,-0.047051712626348656,0.27994272918167623,0.2838693278301793,0.05181013987249669,0.02627766571679291,0.05181013987249669
0.18969929466352745,-3.102602958679199,1.0,-0.037566747893172284,0.2809412787297421,0.28344181526650547,0.18969929466352745,0.019970990961317714,0.18969929466352745
0.33825214460911973,-1.6673340797424316,1.0,-0.020654140662716296,0.2711081928449082,0.27189381337968543,0.33825214460911973,-0.19666171769667784,0.33825214460911973
0.3093976232115684,-3.202903985977173,1.0,-0.005184259502137877,0.24388881437434148,0.2439439081500243,0.3093976232115684,-0.5443875694113348,0.3093976232115684
0.18009956405857971,-3.1345458030700684,1.0,0.0038207187007911095,0.21010309790343606,0.2101378348608632,0.18009956405857971,-0.6757143294181084,0.18009956405857971
-0.053553695725086205,-3.2746076583862305,1.0,0.001143033914536799,0.1933847228793101,0.19338810089981584,-0.053553695725086205,-0.3343675004825192,-0.053553695725086205
-0.01621914806397946,-3.6309056282043457,1.0,0.0003320765113378261,0.1842047466688217,0.18420504599530968,-0.01621914806397946,-0.18359952420976822,-0.01621914806397946
-0.014963282109377906,-3.6937851905822754,1.0,-0.00041608759413106915,0.18399647258015797,0.18399694304750505,-0.014963282109377906,-0.004165481773274471,-0.014963282109377906
-0.002982240278873821,-3.709322929382324,1.0,-0.0005651996080747602,0.18399919009590246,0.1840000581699501,-0.002982240278873821,5.435031488976172e-05,-0.002982240278873821
5.501424042363059e-05,-3.7106966972351074,1.0,-0.0005624488960535787,0.1840062471047021,0.18400710671688025,5.501424042363059e-05,0.00014114017599264894,5.501424042363059e-05
0.06694447966705305,-2.0851759910583496,1.0,0.002784775087299074,0.18158042760422347,0.1816017804461715,0.06694447966705305,-0.04851639000957253,0.06694447966705305
-0.032870364435402574,-3.6101388931274414,1.0,0.0011412568655289452,0.18551171826227714,0.18551522870065304,-0.032870364435402574,0.07862581316107342,-0.032870364435402574
-0.24789165918901643,-2.077225685119629,1.0,-0.011253326093921876,0.18906909409829467,0.18940369503081492,-0.24789165918901643,0.07114751672035069,-0.24789165918901643
-0.12830791499288294,-2.2516093254089355,1.0,-0.017668721843566024,0.187652493384848,0.18848247134716725,-0.12830791499288294,-0.028332014268933614,-0.12830791499288294
-0.09491805988740797,-3.2127323150634766,1.0,-0.022414624837936423,0.1847474229239485,0.18610219150688614,-0.09491805988740797,-0.0581014092179899,-0.09491805988740797
0.21509233109398973,-3.574131488800049,1.0,-0.011660008283236935,0.1835414428106527,0.18391143798627982,0.21509233109398973,-0.024119602265915696,0.21509233109398973
-0.18562039997661284,-1.412613868713379,1.0,-0.020941028282067578,0.1878002156185475,0.18896414382597376,-0.18562039997661284,0.08517545615789601,-0.18562039997661284
-0.27827452361922783,-3.2922909259796143,1.0,-0.03485475446302897,0.1887970328899773,0.19198743067382615,-0.27827452361922783,0.01993634542859557,-0.27827452361922783
-0.002046550240125816,-3.089641809463501,1.0,-0.03495708197503526,0.18901215944429656,0.192217569431115,-0.002046550240125816,0.004302531086385342,-0.002046550240125816
-0.09932354722943376,-3.4706997871398926,1.0,-0.03992325933650695,0.1872939027551765,0.19150162569888407,-0.09932354722943376,-0.03436513378240136,-0.09932354722943376
-0.1436873631894281,-3.5346412658691406,1.0,-0.047107627495978355,0.18383173946244682,0.18977153896748794,-0.1436873631894281,-0.06924326585459328,-0.1436873631894281
0.023226099189666144,-3.6980953216552734,1.0,-0.04594632253649505,0.1846798196282343,0.19030948566097483,0.023226099189666144,0.016961603315749363,0.023226099189666144
0.0017786888929995082,-3.6988673210144043,1.0,-0.04585738809184507,0.18482052709004065,0.1904245973514098,0.0017786888929995082,0.002814149236127217,0.0017786888929995082
0.007746646499004056,-1.2371001243591309,1.0,-0.04547005576689487,0.17656778743174498,0.1823285757361868,0.007746646499004056,-0.16505479316591354,0.007746646499004056
0.002474872290889746,-3.64416766166687,1.0,-0.04534631215235038,0.17176609521177602,0.1776510047540382,0.002474872290889746,-0.09603384439937912,0.002474872290889746
0.2139239176411925,-3.190610408782959,1.0,-0.03465011627029076,0.17880144351227406,0.1821279406340982,0.2139239176411925,0.1407069660099608,0.2139239176411925
0.10038458667143223,-3.3155884742736816,1.0,-0.029630886936719145,0.17683388643229786,0.17929922713555532,0.10038458667143223,-0.03935114159952402,0.10038458667143223
0.0027309114821968267,-3.7427456378936768,1.0,-0.029494341362609304,0.1742023222224811,0.1766815362173401,0.0027309114821968267,-0.052631284196335004,0.0027309114821968267
-0.0033883443635684962,-3.700960636138916,1.0,-0.02966375858078773,0.17420955273629277,0.17671702475346973,-0.0033883443635684962,0.00014461027623313694,-0.0033883443635684962
9.999474860918067e-05,-3.696845531463623,1.0,-0.02965875884335727,0.17419819537353276,0.17670498931134884,9.999474860918067e-05,-0.0002271472552001219,9.999474860918067e-05
1.2562922599157478e-05,-3.6958210468292236,1.0,-0.029658130697227312,0.17419459911039548,0.17670133863580437,1.2562922599157478e-05,-7.192526274568678e-05,1.2562922599157478e-05
-3.7291821532864367e-06,-3.6956281661987305,1.0,-0.029658317156334976,0.1741940480648303,0.17670082670366363,-3.7291821532864367e-06,-1.1020911303560865e-05,-3.7291821532864367e-06
-6.332539302655871e-07,-3.695603847503662,1.0,-0.02965834881903149,0.17419398859048868,0.17670077338748308,-6.332539302655871e-07,-1.18948683236475e-06,-6.332539302655871e-07
-2.6149780812945167e-08,-3.695601224899292,1.0,-0.02965835012652053,0.17419398190526247,0.17670076701655313,-2.6149780812945167e-08,-1.337045241189827e-07,-2.6149780812945167e-08
6.061166846205168e-10,-3.6956005096435547,1.0,-0.029658350096214696,0.1741939809430048,0.17670076606285995,6.061166846205168e-10,-1.9245153248803604e-08,6.061166846205168e-10
-3.110090657232334e-10,-3.695600986480713,1.0,-0.02965835011176515,0.17419398081832912,0.17670076594256307,-3.110090657232334e-10,-2.493513728829555e-09,-3.110090657232334e-10
-8.687509045479658e-11,-3.695600986480713,1.0,-0.029658350116108904,0.17419398080736695,0.1767007659324855,-8.687509045479658e-11,-2.1924351223390204e-10,-8.687509045479658e-11
-8.01206323508552e-12,-3.695600986480713,1.0,-0.029658350116509507,0.17419398080649043,0.17670076593168862,-8.01206323508552e-12,-1.7530421558831222e-11,-8.01206323508552e-12
-3.391731340229853e-13,-3.695600986480713,1.0,-0.029658350116526466,0.1741939808064058,0.17670076593160805,-3.391731340229853e-13,-1.6925350010410511e-12,-3.391731340229853e-13
-4.191091917959966e-14,-3.695600986480713,1.0,-0.02965835011652856,0.17419398080639595,0.1767007659315987,-4.191091917959966e-14,-1.9706458687096529e-13,-4.191091917959966e-14
-1.1310397063368782e-14,-3.695600986480713,1.0,-0.029658350116529127,0.17419398080639492,0.17670076593159778,-1.1310397063368782e-14,-2.0539125955565396e-14,-1.1310397063368782e-14
-1.0408340855860843e-15,-3.695600986480713,1.0,-0.02965835011652918,0.17419398080639487,0.17670076593159773,-1.0408340855860843e-15,-1.1102230246251565e-15,-1.0408340855860843e-15
1.1796119636642288e-15,-3.695600986480713,1.0,-0.02965835011652912,0.17419398080639487,0.17670076593159773,1.1796119636642288e-15,0.0,1.1796119636642288e-15
4.85722573273506e-16,-3.695600986480713,1.0,-0.029658350116529095,0.17419398080639492,0.17670076593159775,4.85722573273506e-16,1.1102230246251565e-15,4.85722573273506e-16
6.245004513516506e-16,-3.695600986480713,1.0,-0.029658350116529064,0.174193980806395,0.17670076593159786,6.245004513516506e-16,1.6653345369377348e-15,6.245004513516506e-16
2.0816681711721685e-16,-3.695600986480713,1.0,-0.029658350116529054,0.17419398080639512,0.17670076593159798,2.0816681711721685e-16,2.220446049250313e-15,2.0816681711721685e-16
4.163336342344337e-16,-3.695600986480713,1.0,-0.029658350116529033,0.17419398080639517,0.176700765931598,4.163336342344337e-16,1.1102230246251565e-15,4.163336342344337e-16
3.469446951953614e-16,-3.695600986480713,1.0,-0.029658350116529016,0.1741939808063953,0.17670076593159814,3.469446951953614e-16,2.7755575615628914e-15,3.469446951953614e-16
6.245004513516506e-16,-3.695600986480713,1.0,-0.029658350116528984,0.1741939808063954,0.17670076593159822,6.245004513516506e-16,1.6653345369377348e-15,6.245004513516506e-16
4.163336342344337e-16,-3.695600986480713,1.0,-0.029658350116528964,0.17419398080639548,0.1767007659315983,4.163336342344337e-16,1.6653345369377348e-15,4.163336342344337e-16
5.551115123125783e-16,-3.695600986480713,1.0,-0.029658350116528936,0.17419398080639556,0.17670076593159836,5.551115123125783e-16,1.6653345369377348e-15,5.551115123125783e-16
4.163336342344337e-16,-3.695600986480713,1.0,-0.029658350116528915,0.17419398080639564,0.17670076593159845,4.163336342344337e-16,1.6653345369377348e-15,4.163336342344337e-16
8.326672684688674e-16,-3.695600986480713,1.0,-0.029658350116528873,0.1741939808063957,0.1767007659315985,8.326672684688674e-16,1.1102230246251565e-15,8.326672684688674e-16
4.163336342344337e-16,-3.695600986480713,1.0,-0.029658350116528853,0.1741939808063958,0.17670076593159859,4.163336342344337e-16,2.220446049250313e-15,4.163336342344337e-16
5.551115123125783e-16,-3.695600986480713,1.0,-0.029658350116528825,0.17419398080639587,0.17670076593159867,5.551115123125783e-16,1.1102230246251565e-15,5.551115123125783e-16
4.85722573273506e-16,-3.695600986480713,1.0,-0.0296583501165288,0.17419398080639598,0.17670076593159875,4.85722573273506e-16,2.220446049250313e-15,4.85722573273506e-16
6.245004513516506e-16,-3.695600986480713,1.0,-0.02965835011652877,0.1741939808063961,0.17670076593159886,6.245004513516506e-16,2.220446049250313e-15,6.245004513516506e-16
6.245004513516506e-16,-3.695600986480713,1.0,-0.029658350116528738,0.17419398080639617,0.17670076593159895,6.245004513516506e-16,1.6653345369377348e-15,6.245004513516506e-16
6.245004513516506e-16,-3.695600986480713,1.0,-0.029658350116528707,0.17419398080639625,0.17670076593159903,6.245004513516506e-16,1.6653345369377348e-15,6.245004513516506e-16
4.85722573273506e-16,-3.695600986480713,1.0,-0.029658350116528683,0.1741939808063963,0.17670076593159906,4.85722573273506e-16,1.1102230246251565e-15,4.85722573273506e-16
9.020562075079397e-16,-3.695600986480713,1.0,-0.029658350116528637,0.1741939808063964,0.17670076593159914,9.020562075079397e-16,1.6653345369377348e-15,9.020562075079397e-16
4.163336342344337e-16,-3.695600986480713,1.0,-0.029658350116528617,0.1741939808063965,0.17670076593159925,4.163336342344337e-16,2.220446049250313e-15,4.163336342344337e-16
6.938893903907228e-16,-3.695600986480713,1.0,-0.029658350116528582,0.17419398080639661,0.17670076593159936,6.938893903907228e-16,2.220446049250313e-15,6.938893903907228e-16
-0.00445195994581489,-0.658358097076416,1.0,-0.029880948113819326,0.17840066230418944,0.18088578543034883,-0.00445195994581489,0.08413362995585649,-0.00445195994581489
-0.1538878070521034,-3.280701160430908,1.0,-0.037575338466424496,0.19195000871328974,0.19559323072616383,-0.1538878070521034,0.270986928182006,-0.1538878070521034
-0.17667431437822803,-2.6741318702697754,1.0,-0.0464090541853359,0.203715867856033,0.2089352893283328,-0.17667431437822803,0.23531718285486503,-0.17667431437822803
-0.18551363366076545,-2.4146127700805664,1.0,-0.05568473586837417,0.20499467308055094,0.21242317623115553,-0.18551363366076545,0.025576104490359075,-0.18551363366076545
-0.1404777959498897,-3.014660596847534,1.0,-0.06270862566586866,0.2037569617298026,0.2131883467412379,-0.1404777959498897,-0.02475422701496699,-0.1404777959498897
0.1456124216341731,-3.1011362075805664,1.0,-0.05542800458416,0.20387498205509041,0.21127534640876844,0.1456124216341731,0.0023604065057564183,0.1456124216341731
0.19746999175449004,-3.0502305030822754,1.0,-0.0455545049964355,0.21737057339473798,0.22209272636317345,0.19746999175449004,0.2699118267929512,0.19746999175449004
-0.27632851879966197,-1.6332043409347534,1.0,-0.0593709309364186,0.22029908834383632,0.22815914569743284,-0.27632851879966197,0.05857029898196697,-0.27632851879966197
-0.06921311132480651,-3.1020116806030273,1.0,-0.06283158650265892,0.21775689566022616,0.22664040652544667,-0.06921311132480651,-0.05084385367220334,-0.06921311132480651
0.14025536469176952,-3.0067977905273438,1.0,-0.05581881826807045,0.2156090576674459,0.22271732357651905,0.14025536469176952,-0.04295675985560521,0.14025536469176952
-0.007935783783573347,-1.504577398300171,1.0,-0.056215607457249114,0.2133663158187794,0.2206476359444321,-0.007935783783573347,-0.044854836973329815,-0.007935783783573347
0.07929065711776206,-2.8910818099975586,1.0,-0.05225107460136101,0.21060795561069362,0.21699282422124674,0.07929065711776206,-0.05516720416171572,0.07929065711776206
0.12581054011592388,-2.455477237701416,1.0,-0.04596054759556482,0.2090812574784251,0.21407322150153127,0.12581054011592388,-0.03053396264537045,0.12581054011592388
0.27975236526047287,-3.5827865600585938,1.0,-0.03197292933254117,0.20671771627190197,0.20917572141808005,0.27975236526047287,-0.047270824130462574,0.27975236526047287
0.4725873248752535,-3.5710833072662354,1.0,-0.008343563088778497,0.20845500553397794,0.20862191729822446,0.4725873248752535,0.0347457852415195,0.4725873248752535
0.3663032617107717,-3.3324317932128906,1.0,0.00997159999676009,0.22941399754981673,0.22963060570900104,0.3663032617107717,0.4191798403167757,0.3663032617107717
-0.05639892087698083,-3.2224650382995605,1.0,0.007151653952911049,0.23127701628251598,0.23138756322413992,-0.05639892087698083,0.03726037465398513,-0.05639892087698083
0.01568879747001024,-1.760751485824585,1.0,0.00793609382641156,0.23036072779721256,0.23049738934851968,0.01568879747001024,-0.018325769706068473,0.01568879747001024
0.15911008149823208,-3.254161834716797,1.0,0.015891597901323166,0.2404012533448386,0.24092593362613873,0.15911008149823208,0.200810510952521,0.15911008149823208
0.33060397866410174,-2.9976677894592285,1.0,0.032421796834528255,0.24415679584870764,0.2463000484553077,0.33060397866410174,0.07511085007738061,0.33060397866410174
0.06833606132531644,-1.5780346393585205,1.0,0.03583859990079408,0.24823227947016205,0.2508060402259121,0.06833606132531644,0.08150967242908813,0.06833606132531644
-0.01059877452093752,-2.5411360263824463,1.0,0.0353086611747472,0.25702282728764364,0.25943676551500366,-0.01059877452093752,0.17581095634963184,-0.01059877452093752
0.30139828257722806,-2.552570343017578,1.0,0.050378575303608605,0.2589858578273203,0.2638402459902096,0.30139828257722806,0.03926061079353338,0.30139828257722806
0.21872455252588366,-2.8674960136413574,1.0,0.06131480292990279,0.2622601306385026,0.26933228766870354,0.21872455252588366,0.06548545622364621,0.21872455252588366
0.34955050935929083,-3.1559062004089355,1.0,0.07879232839786733,0.26841091834155023,0.27973675500246964,0.34955050935929083,0.12301575406095222,0.34955050935929083
0.4806151006836362,-3.3864378929138184,1.0,0.10282308343204914,0.2683876584373284,0.28741002363860974,0.4806151006836362,-0.00046519808443612476,0.4806151006836362
0.49893640049472804,-3.706197500228882,1.0,0.12776990345678554,0.2449684473943566,0.27628732951070695,0.49893640049472804,-0.4683842208594363,0.49893640049472804
0.5255567527847188,-1.6153600215911865,1.0,0.15404774109602148,0.2147830316816605,0.26431507190312103,0.5255567527847188,-0.6037083142539224,0.5255567527847188
0.4964454345276942,-2.9702420234680176,1.0,0.1788700128224062,0.19673367862027022,0.26589212434848747,0.4964454345276942,-0.36098706122780544,0.4964454345276942
0.24497192430898318,-2.853605270385742,1.0,0.19111860903785535,0.1992136232765412,0.2760659168016441,0.24497192430898318,0.049598893125419874,0.24497192430898318
0.13108002703672406,-2.7458114624023438,1.0,0.19767261038969156,0.19264165977882125,0.2760167929322669,0.13108002703672406,-0.13143926995439925,0.13108002703672406
0.22429873293632496,-2.9887828826904297,1.0,0.2088875470365078,0.18990739731800466,0.28230980653003845,0.22429873293632496,-0.05468524921633189,0.22429873293632496
