0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.5768436060988023,0.9929395928411656,0.008802961317689388,0.07089374373438749,-0.0946971485303672,-0.2029682558448844,0.5135059567540122,-0.2513119749906753,-1.2557020718304,-0.5309030674086556,-0.5172188731504135,-0.5260589709116125,0.5062037987951373,0.35656381889264094,1.0663940413457103,-0.38979414139257484,1.4556395703896827,0.9495192139054954,-2.2714151839664654,-4.5251219977254875,0.35401673986209364,2.311592248730625,-0.036697054161191955,3.606634833068325,-0.16113961838623564,0.011338728361881208,0.5267874466382292,189.0,0.19666081167112728,-0.013338163422505914,1.8033391883288727,2.013338163422506,2.0,2.0
0.5460409229136932,0.97997828628322,0.04312353785277208,0.0917432272521886,-0.17136539659399513,-0.3554443156037409,0.5209147178247594,-0.16208022930377944,-1.2320937728095218,-0.17783274677481717,-0.5205192973596767,-0.5260475813608345,0.519897947993134,0.36170509856642546,1.1888518246251147,-0.821990640519055,1.559044602712599,1.068851066297344,-3.7409346525522054,-1.5979203080057134,0.0422217847582205,1.2651034625519164,0.3456679163777838,10.460816581485018,-0.018122629303350783,-0.0018404168805861345,0.10116973006964619,188.0,0.21541610054487606,0.04318241255572869,1.784583899455124,1.9568175874442713,2.0,2.0
0.5113524119452988,0.9671943725195804,0.06497983935810955,0.07828674716638503,-0.23277424999676408,-0.46132369426103587,0.5217382434384967,-0.08236751866464759,-1.2245619910309813,0.18631456626129372,-0.5209349575856533,-0.5262937355412555,0.5208471146829013,0.08363502419384003,1.1842179177616594,-0.5131762675524919,0.01828491515269004,-2.4920469694374465,-1.1152068808573272,-2.6113807873620525,0.004760460100804756,1.9187286054234236,0.04559636802584274,4.15377148375907,-0.003099143771108521,-0.002602406913979707,-0.004481086615878553,187.0,0.22673280711071875,0.10274712248748365,1.7732671928892811,1.8972528775125164,2.0,2.0
0.49760400677253736,0.9606017087305122,0.0566894713149302,0.04780207812887822,-0.2678537331317496,-0.5382127735981707,0.5213995923458076,0.01446784001571521,-1.2236465203675353,0.443114553778456,-0.529429105995697,-0.46826752776833364,0.5214061636873066,-0.01839645385781851,0.20847678738106065,0.1850613371726278,0.10414591893677808,0.22623045797840047,-1.6201584208478297,0.17010548999974112,-0.0056360180063360615,1.9623830721382436,0.005142586689520607,6.102490722588555,-0.3382743553015871,2.300419378036238,0.009047279505614006,186.0,0.2281113857404347,0.14134562485344673,1.7718886142595653,1.8586543751465532,2.0,2.0
0.5026881752602057,0.956337002562098,0.05782906187094974,0.04274018251440952,-0.28328186304862985,-0.5285423189125554,0.605989269349073,0.09029373695697501,-1.2038018226573033,0.5518769218820763,-0.5158349259195615,-0.4480028285386999,0.5211590229815214,0.3022875579981367,-0.16422573894119213,-0.06591821489716793,0.23932517719527582,-0.504434643220003,0.07002409510529223,0.10824975664588345,3.3581484830455843,1.0790616171847087,0.7836124948078409,-0.6589815219427454,-0.10256223694327037,-1.4651058777488672,-0.004899939275708606,185.0,0.2361580342605696,0.14052487530012417,1.7638419657394304,1.8594751246998757,2.0,2.0
0.5219404292601983,0.95463348930206,0.0735362939446229,0.006236083646974715,-0.28849337225768584,-0.5263567160571584,0.8684486914806002,0.15699276751848998,-1.2262572957499431,0.442242342371069,-0.5206064173307645,-0.43195670614635717,0.521675314497372,0.08081863819739066,-0.23776698595982831,0.7904881344445273,2.17570766641034,-2.2532382191073976,0.015485161724659524,0.011268759173252168,7.084907160846065,1.5992834604851545,-0.8186215501659146,-3.7171568627646256,-0.0499340479643479,2.093941595485773,0.00940900032822092,184.0,0.24597067368492567,0.13287378150459622,1.7540293263150744,1.8671262184954038,2.0,2.0
0.5514483746732279,0.9617188828627458,0.0733417215204163,-0.03634254822858148,-0.2615282038670161,-0.4315295715265102,1.1482541261076942,0.06812243145524616,-1.227342611624842,0.16750275110148236,-0.5913697635877618,-0.3670288562486461,0.5213169422178825,0.1756318275525276,-0.7693901867301478,0.5007882655467631,-1.9335223961460977,-0.46613130407206926,3.0174449036809365,3.753176867658849,4.122572924818553,-5.112495812041221,0.1327917056287901,-7.19621492478783,-2.72570966478237,0.5010484423200257,-0.006945518178272525,183.0,0.25036177535004966,0.1084402342177757,1.7496382246499502,1.8915597657822243,2.0,2.0
0.5715752000787249,0.9788481252306191,0.060010485810794524,-0.032861862187040666,-0.19280868066260579,-0.3174256843206721,1.2107417171645325,-0.07067127323492645,-1.2243179834616627,-0.2976841377757887,-0.5826429148328787,-0.292747815519222,0.5223377227035376,0.2367997081056138,-0.7863270146592114,0.1372429963451978,-0.04305504747545131,0.2058979127395485,2.868461068389588,0.8368777733273709,-1.5744384735479173,-0.45995194486357993,0.018459268220537867,-11.388225359764732,3.0249665260064544,2.449779883449842,0.016214164032148936,182.0,0.2623487425002036,0.07096514869081293,1.7376512574997964,1.929034851309187,2.0,2.0
0.568442985832855,0.9886094249064948,0.06157491208357068,-0.024389525355767768,-0.13514838600912296,-0.3454058445333254,1.0681812348887427,-0.02701125761053009,-1.2239280902703409,-0.5995283334213771,-0.5106013375593076,-0.2639852066264051,0.5220264409023723,0.40121068248737257,-0.13104716043381942,-0.24646012178904386,0.2437232087054682,0.8196228678319999,1.4484400389888346,-1.9286165268426796,-4.104346324029636,2.1933421273358378,0.0022794823425739867,1.2330824001249074,-0.28091080295760085,-1.2618903805113428,-0.007353536568027197,181.0,0.27732892290299954,0.04528682181960098,1.7226710770970004,1.954713178180399,2.0,2.0
0.5507052624003763,0.9917141393398796,0.07338846778023671,-0.008677249055465725,-0.1050804643074078,-0.4739328665978018,0.9413670221359525,0.19784255640796444,-1.223669752836451,-0.44488180948294975,-0.6224915508990442,-0.4100553711615681,0.617777557282707,0.736261797626751,0.1508916352782721,-0.352753634636936,1.3819811636794843,0.771305507734927,0.48867796080351783,-3.198028969710389,-0.9878927184174953,6.730523911651665,0.0033514890835316963,4.94251632595749,-4.157437101477202,-4.548306559256246,3.7949321376168683,180.0,0.30436148025803683,0.046497512061558374,1.6956385197419632,1.9535024879384417,2.0,2.0
0.578724689758986,0.9915538106612356,0.08456535929104363,-0.013933687047776516,-0.09734265733178861,-0.5235324886540059,0.7913158948139994,0.5187539277547527,-1.2221798072929737,-0.13946364217050333,-0.7186984419205292,-0.5476363794394898,0.6409788806212512,0.9966043834512034,0.4542709751567519,0.6915904640771875,0.6919423147049081,0.10912491773425939,-0.6471375523569994,1.1943312510198327,-5.001533440713983,6.217152056892361,-0.0022862398981829055,7.277700716750787,0.2709292534185572,0.23502896673953655,-2.607808627585089,179.0,0.35534730312429885,0.06640805533342684,1.6446526968757011,1.9335919446665732,2.0,2.0
0.5932790201934557,0.9900460955833256,0.09268912031290988,-0.01532905955713174,-0.10479730687820911,-0.3603398925175484,0.5194326764590611,0.5100511912130375,-1.1634267788701138,0.10867122569433982,-0.5714045249872997,-0.4640582141386569,0.49149858276710484,0.892370657556387,-0.16255027619529078,-0.040953286525996085,-0.22147947466573342,-0.6184791404269335,-0.28774326509098963,5.303687886046456,-4.84305256581372,-4.033357428064281,2.33950665570387,2.693988613498564,5.575509163151982,3.0891160993849724,-0.19955116099625503,178.0,0.4008139138592179,0.07270193410223368,1.599186086140782,1.9272980658977663,2.0,2.0
0.5889141543110823,0.9889755981162471,0.0890147417586886,-0.03475594485617935,-0.11311793128147153,-0.19819596823653257,0.5522313595053328,0.397185285767421,-1.1133243660992367,0.19291287958782702,-0.4906213453352231,-0.21867154483737822,0.5121832292645049,0.779193242876472,-0.0947488082120415,-0.2085223178323105,0.1927705547872486,-0.8363832559009435,-0.2147410360731962,1.2167121290374536,4.1957056798747985,-0.5121029725535016,-0.31667337280853947,0.6929583392011824,-0.8164168682862856,6.696789102170609,0.33306403456341427,177.0,0.4423481755719818,0.06610442571915925,1.5576518244280182,1.9338955742808408,2.0,2.0
0.5692457569316149,0.987582855135501,0.09221725398441591,-0.04796600679724904,-0.11779365221399672,-0.14755636942550868,0.7589146880546969,0.4418015974436617,-1.1430877335055087,0.22589891575065024,-0.5178582547901686,0.016494777738064334,0.5209356665315273,0.9386689653496618,0.12422442414348442,-0.38462007534456977,-0.08682332790360016,0.8881553472910608,-0.4250459184206434,0.8151013932958876,4.0595027817609575,2.255308176922677,-0.8368007474681183,0.6133526358660203,-0.22802781501058889,2.757529846894898,0.06502316623666776,176.0,0.4862701259666292,0.06534997349415742,1.5137298740333707,1.9346500265058426,2.0,2.0
0.5468298097931004,0.9882486926712087,0.09523466867940546,-0.01021712675440864,-0.11912384159376033,-0.16786761155603824,0.8310861367431213,0.5556965778819596,-1.147532971400101,0.2150449446468914,-0.5224753635880149,0.05863316541041558,0.5533402144040347,1.1312925731555723,0.17572834363594098,-0.7209710845208692,-0.3752992395759199,1.628632176485757,0.6303204058815666,-1.6190383365181371,-1.1326297792197009,-0.22749285649133566,0.6502808815891259,-1.0705581625975167,-0.025460525417530862,-1.05249411384832,1.229127671691347,175.0,0.5421880770584454,0.07468932531379358,1.4578119229415547,1.9253106746862065,2.0,2.0
0.5104946418016167,0.9938053617494733,0.0715175338938779,0.008607117354499295,-0.08462897160300725,-0.26408437422693704,0.8069013826917151,0.5323994119471334,-1.0456262973165271,0.10898262475846779,-0.549118134767647,-0.1059512041651025,0.5045333719259821,1.0102138396505969,0.7111101083934233,-0.8103057121605146,-1.6260465709340326,0.05104544328375982,1.8888490600234729,-2.2168548101487184,0.1541689533241083,-0.2933214549951287,3.404389264475973,-3.155961406171662,-1.0303198557384077,-5.497813396936264,-0.9954644277688767,174.0,0.59354272855191,0.09959166792691494,1.4064572714480899,1.9004083320730851,2.0,2.0
0.4683190541580746,0.9981712814637952,0.03789698952518693,0.02185957635353792,-0.041714145891973566,-0.4517550186830657,0.7158935785846077,0.5268470941501122,-0.9038066447565994,0.019619638934839645,-0.5472146671123915,-0.3526418022091268,0.5596131424202748,1.0691968473747993,0.7105393108850312,-0.778379198790427,-2.2611713844701056,-0.2937422912443005,1.897048360423791,-5.251939583756227,-3.7577258594119005,-0.027056605758352004,2.309599105314216,-0.4587467790162617,1.0883821042269706,-4.358181379510211,2.852142092924023,173.0,0.6495860914172082,0.13371963907527554,1.3504139085827918,1.8662803609247245,2.0,2.0
0.45957096424471994,0.9997498191361576,0.014464064385883307,0.01509098612450811,-0.007959404277420213,-0.5440886827965407,0.5833485397437118,0.5262575441178439,-0.7972812600765359,-0.15689825394250537,-0.5100158962339715,-0.5528903084033501,0.5577840666509916,1.4295782483479473,0.4988692111047641,-0.2515272486358744,-0.5456903016158976,0.08554262974993843,0.8005952425864904,0.6133090023778924,-1.589848532884376,-0.0011705249935652022,1.858091085102821,-6.555261803313926,-0.24023753084739335,-0.44557079804765487,-2.7562832370093435,172.0,0.7187988053121007,0.16781333587329827,1.2812011946878994,1.8321866641267017,2.0,2.0
0.4396427470707245,0.9999108830745795,-0.0010558859717164286,0.013082919509043289,-0.0024388995364864603,-0.5283178581030781,0.6319924214017028,0.5246650226757005,-0.7087341696545293,-0.3374723293525454,-0.568812245437227,-0.5263075977060055,0.49660568717257547,1.2248063135932343,0.638323560821329,-0.44963023680544567,-0.49120838435353864,-0.6036120731954103,-0.27660965698888074,0.1150021408805107,3.4910024111376083,-0.022639474098320567,1.6872853153610539,-0.7184515955715713,-2.0931124005902952,0.9133864321179039,0.6051951637568165,171.0,0.7857303417607455,0.19656110308330962,1.2142696582392545,1.8034388969166903,2.0,2.0
0.44205465912934927,0.9991726159296535,0.009725430741604013,-0.02776184729650436,-0.02808521689197798,-0.4220929641107199,0.8009071803287874,0.4745857241799674,-0.5100718205871191,-0.22940155838137927,-0.55491259843699,-0.4232528333056091,0.5164710545747899,0.7653931923306498,-0.024029633875892742,0.2651523279565944,0.5924904550640442,-1.0232866367361502,-2.6397432465101565,4.20586255922029,3.2769444734663082,-2.0180924574378,4.93710793928546,4.908578955835818,2.6693324378441043,3.215579104690082,0.175352193586938,170.0,0.8315288829743825,0.19901231507922781,1.1684711170256175,1.8009876849207722,2.0,2.0
0.45619175170983073,0.9934521486152683,0.02663172636404577,-0.034122587266271966,-0.10573187126327237,-0.1915259238079795,0.924914045982885,0.26971512266065717,-0.4981299010791538,0.15186317088751153,-0.5028838420118115,-0.36256287391149566,0.5206588715136702,0.46641269971787774,0.1735428149181267,0.3002024214386546,-0.1732642477451588,0.8810059299475093,-3.9232034919333247,5.034808118590049,1.6953366363782991,-6.1389877847721195,-0.7233780706656436,10.24534770204777,-0.4784734977410142,-0.7400567015742998,0.028431221455523733,169.0,0.8634028478284085,0.2013157843060062,1.1365971521715914,1.7986842156939937,2.0,2.0
0.4703713273996737,0.9813260227019112,0.046141165724874214,-0.021204203696940465,-0.1855279271138894,-0.07258924927303087,0.8971733085530662,0.03265561553725273,-0.5176723489152766,0.5445666087943074,-0.5180149996427281,-0.30714538785489476,0.5216592884834489,0.17655752669719343,0.2716959071555667,0.15537748840075083,0.12045298989500552,0.8016585745374649,-2.3885724454866306,-0.26722495866243556,-2.7735146160544932,-3.373206671706002,-0.14930416976820265,3.1997879365892428,-0.12993144302078435,2.9148110301805135,0.009589767964779632,168.0,0.8731599578687149,0.21266927071209699,1.1268400421312852,1.787330729287903,2.0,2.0
0.4708161319215422,0.9718159888260773,0.05701961069944144,-0.006594393759361992,-0.22864593114381998,-0.186578287855201,0.8688648988102138,-0.049851996217890354,-0.5773335131787233,0.5307000620138208,-0.5215519589811111,-0.15818835025105252,0.5213778764414343,0.5197717860910532,0.35367975120527295,-0.10838001290065208,0.23392417191346992,0.34310058783479036,-1.5509725793878386,-4.2528497663617495,1.6005037820255632,0.05394162852485951,-2.2197501337562504,-1.6468854600745801,-0.026686682586825834,3.042299021613784,-0.005923447294781999,167.0,0.890772139371502,0.2283707853848811,1.109227860628498,1.771629214615119,2.0,2.0
0.48270619234745105,0.9734426518354728,0.044381358441603604,-0.02694144293705721,-0.22296604508953782,-0.5342817731607135,0.8490689202585688,-0.16896831446227972,-0.6928621820997753,0.3310518021654797,-0.5218253216902203,0.08030872758118134,0.5218498517088795,-0.015725130359153027,0.47268028622696306,0.0886380339614527,-0.6721810753841617,-0.9775211537508988,1.0603242214396438,-7.890323890154213,-2.3136946234142877,-4.746707088884211,-2.403423958798855,-6.348651294911701,0.00021281459189190953,6.607294189669937,0.008783836852211726,166.0,0.8980042419163057,0.2552638919620574,1.1019957580836943,1.7447361080379427,2.0,2.0
0.48253142834348384,0.9745466269104657,0.04735324750684381,-0.024268332454577827,-0.21777876381287403,-0.5591081204119953,0.6398836096068847,-0.42554004878620894,-0.9883096513990591,-0.04598910733023469,-0.5211467109655161,0.5168244642726674,0.5220063615222149,-0.38442897738512094,-0.09665289015326282,0.23003945304713325,4.078520041382455,2.797854495799493,0.256035015013931,1.0913834219342962,-6.024903882338922,-5.483256160097608,-9.225561428372965,-8.71657659055515,0.009901235539445878,10.770519906640434,-0.00015016030089475436,165.0,0.8898519427320271,0.25995641427633265,1.110148057267973,1.7400435857236674,2.0,2.0
0.4878118824315994,0.9683953650162569,0.1577642599056954,-0.009464744613305827,-0.19295407205043363,-0.3930108236887794,0.48442973073448914,-0.5692668588730732,-1.2736872842641367,-0.3032022143210204,-0.5207647997458662,0.5468569916648954,0.521650937045395,-0.0052054846650767365,0.8104035609847734,0.6540383678120412,1.838104149584588,-0.6144416050717473,1.5981744577220058,5.512199784526031,0.6517194550545468,0.8814326161696108,0.22349858588066973,-1.693791948987043,0.00772945848395335,-3.8591973421644648,-0.0075108908234958315,164.0,0.8843269978479884,0.27560165373379336,1.1156730021520116,1.7243983462662067,2.0,2.0
0.5542134592840192,0.9755502408937773,0.15878764419868283,-0.029740151359796584,-0.14900917736509375,-0.25922767888958115,0.5141294489975876,-0.4863776129042572,-1.2378319924457335,-0.2634744561146296,-0.5210317077827763,0.28262543673832996,0.5433072237771625,0.20707906071518728,1.7546471373096888,1.389006317656197,0.005802259757999098,-0.5702165349441315,2.074992200788049,-0.10369919357498159,0.30846583371874414,2.4262799861828652,0.47432675130033164,3.3827596804838347,-0.007375306329148019,-6.851581171691353,0.9708152428963495,163.0,0.8908841609799754,0.3452217951833514,1.1091158390200246,1.6547782048166486,2.0,2.0
0.6247261030323286,0.9775687843179933,0.16440553464344135,-0.008923012673996073,-0.13134105203806218,-0.40062510444299543,0.5240545917669467,-0.4361359448057457,-1.2261280139137205,0.07354827209478554,-0.5979595533652391,0.07738672554025856,0.5049034804004835,-0.25458341738329443,2.408254365783656,1.4708048789041348,-0.16343992203003627,2.365339651898783,-0.8815898743207196,-5.507575620164554,0.0858896105710513,-0.39413476755611776,0.08210883274613964,10.046407558128275,-3.0426407099295063,-1.3985306820510737,-0.44338718757624807,162.0,0.8903977270023321,0.4505599356091212,1.1096022729976678,1.5494400643908788,2.0,2.0
0.6836952385950811,0.9768602262826108,0.15182436067689353,0.035342181048788945,-0.14643903868454577,-0.5641338143817876,0.5210330641640566,-0.5424108478101379,-1.2240336857671323,0.49580709016644087,-0.5904566519401871,0.07965445152128522,0.6027190897954894,-0.22173864977904156,1.9481106452887542,0.895500998191008,-1.6931569101872672,-0.1394083740034251,-1.3148840032554325,0.6501585850547626,0.02437626037788404,-1.393651341142022,0.015207355670455969,6.867571563846108,3.2840153934553333,1.4941288538436488,4.27149520147314,161.0,0.8763128961692846,0.560270706336107,1.1236871038307155,1.439729293663893,2.0,2.0
0.7116295744808776,0.9797776432671298,0.10848921265190009,0.04324104097047267,-0.1624686827295331,-0.5340590088981616,0.5229086253537534,-0.5354358595379212,-1.2227178860521621,0.5182027849786739,-0.497585380228317,0.2554793474290659,0.6679802625114892,0.002290167622780191,1.5883670914714627,0.28937509407744044,-1.9444888431979719,0.2578660850699728,-0.3755981144006855,0.31414705135852067,0.02233585896928697,0.35252970563202823,0.01609665041656219,-3.1417029626484743,-0.4587407213925388,5.516814814069835,-1.6173045301799933,160.0,0.8734610096901189,0.6469341776970465,1.1265389903098812,1.3530658223029535,2.0,2.0
0.7127286916176584,0.9842929742883978,0.053947370481401934,0.05232749687658942,-0.15974622078557202,-0.5267676997737673,0.5215962257607434,-0.504558616708392,-1.2235344916182702,0.2224709291322725,-0.5160751524118544,0.5721876287228514,0.6091262760318119,0.23267305812307196,1.400172810264043,-0.22163577232103526,-2.3710287016281977,-0.3249081124912193,1.1308851534919189,0.046869678273662105,-0.019882361744020426,0.8671442781962947,-0.014627396828291816,-8.666319228146286,-0.1821608428155404,1.9566810326840152,-0.7433381028694218,159.0,0.8769380036557116,0.7184304914251254,1.1230619963442883,1.2815695085748746,2.0,2.0
0.6920652799551834,0.9909996620309784,-0.006528388930799535,0.052080369255151235,-0.12314497606764872,-0.5258709189619148,0.522370595950779,-0.4847176763457412,-1.224256074646895,-0.15380520907251755,-0.520456879307765,0.5467694834358264,0.6175647766550296,0.16297837108963453,1.544541253313961,-0.609626083191024,-2.646655135269302,-0.29032969735701497,1.258925191783964,0.004591118002364383,0.014709640601012524,-0.061020094305031664,-0.007701680678808439,-6.3932482213070205,-0.029965809187686897,-0.7193739305022799,1.0661044327039468,158.0,0.8877645792329429,0.7935308551318283,1.112235420767057,1.2064691448681717,2.0,2.0
0.6549728530352343,0.9917519449349569,-0.0647903201479339,0.057727443363498485,-0.09432834364904737,-0.4941951759708336,0.5213156586713668,-0.3459665388810647,-1.2245501870561746,-0.5647234701297172,-0.5214751722363564,0.5285962183448402,0.5814266723217443,0.7795419800333355,0.930908312559569,-0.25115792772723267,0.04316009957860345,0.4091195504636402,-0.6591900574437715,1.2994804946553375,-0.017001189842616362,5.495595951413521,-0.010623888763102595,-4.1277347882246795,-0.0092083196239897,-0.1292423877879897,-2.488249538066186,157.0,0.9019662886443237,0.8630939438180978,1.0980337113556762,1.1369060561819022,2.0,2.0
0.6429400657118873,0.9888650594816744,-0.03128681808915386,0.05924243595912017,-0.13288101042583284,-0.5243028050872603,0.5356703461501524,0.07453232731355221,-1.2241672496056384,-0.5057567325021103,-0.5215105771642505,0.4410709242555821,0.5069167355729626,1.2209469033245903,1.4207740749472495,-0.4451855088906992,1.9201187499739722,0.06981618317326312,-1.7838658464111028,-1.9619279856462188,0.5744987934120385,11.30668587548739,0.008831102168921228,4.29184105674373,0.0011768070428622764,-3.3583225756131854,0.1391731247615257,156.0,0.9564202872578134,0.9172778144647041,1.0435797127421866,1.082722185535296,2.0,2.0
0.615021026962635,0.9810357704078173,0.010866854239242302,0.05195777474896128,-0.1864165183196482,-0.532944881122481,0.7050009866411162,0.48985046651050196,-1.2230629270884015,-0.19332268241477693,-0.5691665039183637,0.261973472466748,0.5174608007593161,1.1141123712857384,1.3539672781398193,-0.690966275272309,1.6689220683806154,-0.023193349311307093,-2.157208478365488,0.23209416789417303,6.152418113647427,5.351062768288751,0.014151708548332656,8.170014169287844,-1.889762382942631,-3.8085095092689247,0.12619580384817244,155.0,1.0146591024765623,0.9862993535529256,0.9853408975234377,1.0137006464470744,2.0,2.0
0.5711760575912037,0.9708948479533196,0.04631906532654766,0.021498756938313223,-0.2339990210558222,-0.5263703675146895,1.0182170172349518,0.5567797413852871,-1.2229008854348327,0.10038878308691926,-0.5317563820035474,0.15664030487883687,0.5206851885314208,0.9796142645454279,0.7622418174112463,-0.9193980092893249,2.524595758162258,-2.945355249937182,-1.9027236837694812,0.05228946387575927,6.30775098285431,-0.8808944897065392,-0.00012375452547257692,3.6231084831159786,3.3589298784857635,-0.42827272442475206,0.023541415497933524,154.0,1.0654503826394621,1.0391198423726544,0.9345496173605379,0.9608801576273456,2.0,2.0
