reward_forward,reward_ctrl,reward_survive,x_position,y_position,distance_from_origin,x_velocity,y_velocity,forward_reward
-0.046100666942843205,-2.765472173690796,1.0,0.7785693497871606,-0.4877378087250891,0.9187265112578137,-0.046100666942843205,0.04773775228485544,-0.046100666942843205
-0.10292021407628082,-2.8257498741149902,1.0,0.7734233390833466,-0.4819375975308451,0.9112889274827365,-0.10292021407628082,0.11600422388488019,-0.10292021407628082
-0.026851316450253737,-2.5887484550476074,1.0,0.7720807732608339,-0.4773847625359152,0.9077471740195722,-0.026851316450253737,0.09105669989859733,-0.026851316450253737
-0.04028740701427669,-2.6358766555786133,1.0,0.7700664029101201,-0.47051978964526653,0.9024362234190055,-0.04028740701427669,0.1372994578129738,-0.04028740701427669
-0.028663864762685787,-2.845111846923828,1.0,0.7686332096719858,-0.46926594491816886,0.9005595694181484,-0.028663864762685787,0.025076894541953276,-0.028663864762685787
-0.009736843737710998,-2.681516170501709,1.0,0.7681463674851002,-0.47216437757801194,0.9016584948494557,-0.009736843737710998,-0.05796865319686151,-0.009736843737710998
-0.0010652629058882646,-2.702176094055176,1.0,0.7680931043398058,-0.4730533705328117,0.9020789922766262,-0.0010652629058882646,-0.017779859095995443,-0.0010652629058882646
0.0003091877535243981,-2.644170045852661,1.0,0.768108563727482,-0.47308050232897286,0.9021063836130019,0.0003091877535243981,-0.0005426359232230116,0.0003091877535243981
-0.12415492182124455,-2.2272276878356934,1.0,0.7619008176364198,-0.4928334645175483,0.9074016088058333,-0.12415492182124455,-0.39505924377150836,-0.12415492182124455
-0.18866496465167915,-3.8695805072784424,1.0,0.7524675694038359,-0.5311208563866734,0.9210302965122428,-0.18866496465167915,-0.7657478373825022,-0.18866496465167915
-0.11677412310426627,-2.6465959548950195,1.0,0.7466288632486225,-0.559035124231104,0.9327244660455821,-0.11677412310426627,-0.5582853568886126,-0.11677412310426627
-0.09988006080268397,-2.4262938499450684,1.0,0.7416348602084883,-0.5853487478012244,0.9448044360760196,-0.09988006080268397,-0.526272471402407,-0.09988006080268397
-0.29179056338474396,-3.048577308654785,1.0,0.7270453320392511,-0.6034528414272653,0.9448546166827493,-0.29179056338474396,-0.3620818725208186,-0.29179056338474396
0.00010221989170222656,-2.890507698059082,1.0,0.7270504430338363,-0.5972863014709868,0.9409321296674846,0.00010221989170222656,0.12333079912556943,0.00010221989170222656
0.053233119031830256,-2.4550464153289795,1.0,0.7297120989854278,-0.5919481135553865,0.939618175935044,0.053233119031830256,0.10676375831200735,0.053233119031830256
-0.017049582886072834,-2.688629627227783,1.0,0.7288596198411241,-0.5939126485380283,0.9401960324998205,-0.017049582886072834,-0.03929069965283638,-0.017049582886072834
-0.0021468398820068124,-2.656853675842285,1.0,0.7287522778470238,-0.5938411217483625,0.9400676360489064,-0.0021468398820068124,0.0014305357933164231,-0.0021468398820068124
-0.04919281283205068,-0.9026452302932739,1.0,0.7262926372054213,-0.5980286205123221,0.9408183808847893,-0.04919281283205068,-0.08374997527919259,-0.04919281283205068
-0.09281087341772576,-3.3063902854919434,1.0,0.721652093534535,-0.6089446538412141,0.9442432607885393,-0.09281087341772576,-0.21832066657784033,-0.09281087341772576
-0.05495329359643364,-2.499382495880127,1.0,0.7189044288547133,-0.6161067800989967,0.9467899145591249,-0.05495329359643364,-0.14324252515565128,-0.05495329359643364
-0.13186318635534766,-3.2691354751586914,1.0,0.7123112695369459,-0.6246648924077193,0.9474141504727924,-0.13186318635534766,-0.1711622461744522,-0.13186318635534766
-0.14655675635447674,-2.927579402923584,1.0,0.7049834317192221,-0.641247042578138,0.9529949677799036,-0.14655675635447674,-0.33164300340837505,-0.14655675635447674
-0.06172034089332534,-0.7539247274398804,1.0,0.7018974146745558,-0.6324619417267253,0.9448111390429121,-0.06172034089332534,0.17570201702825416,-0.06172034089332534
-0.05712874635874998,-1.1861813068389893,1.0,0.6990409773566183,-0.628506233512599,0.940041687154293,-0.05712874635874998,0.07911416428252549,-0.05712874635874998
-0.004204498776214649,-3.226386070251465,1.0,0.6988307524178076,-0.6196630143649425,0.9339950063553264,-0.004204498776214649,0.17686438295313023,-0.004204498776214649
0.1923714475103444,-2.600856304168701,1.0,0.7084493247933248,-0.6130509368076786,0.9368734690025597,0.1923714475103444,0.1322415511452779,0.1923714475103444
-0.07569669601049878,-3.328035354614258,1.0,0.7046644899927998,-0.6106765113880344,0.9324579588474071,-0.07569669601049878,0.04748850839288554,-0.07569669601049878
0.013781695166006358,-2.6647377014160156,1.0,0.7053535747511002,-0.6142750105594827,0.9353381495544851,0.013781695166006358,-0.07196998342896777,0.013781695166006358
-0.03529486255193559,-3.231592893600464,1.0,0.7035888316235034,-0.6135773312927071,0.9335493481662376,-0.03529486255193559,0.013953585335513274,-0.03529486255193559
-0.00959184131253732,-2.4684934616088867,1.0,0.7031092395578765,-0.6171266049317804,0.9355254402026068,-0.00959184131253732,-0.07098547278146627,-0.00959184131253732
0.0055750390817377315,-3.0209527015686035,1.0,0.7033879915119634,-0.6193593903725321,0.9372090060631452,0.0055750390817377315,-0.044655708815033446,0.0055750390817377315
0.0695576798122044,-2.4013917446136475,1.0,0.7068658755025736,-0.6173327070228335,0.9384876329020855,0.0695576798122044,0.04053366699397154,0.0695576798122044
0.08085322381021998,-3.0772814750671387,1.0,0.7109085366930846,-0.6160030282864016,0.9406650192290135,0.08085322381021998,0.026593574728637215,0.08085322381021998
0.0351215626595347,-2.441772937774658,1.0,0.7126646148260614,-0.6189947327916231,0.9439519757111329,0.0351215626595347,-0.059834090104429194,0.0351215626595347
0.017084191804657145,-2.9582557678222656,1.0,0.7135188244162942,-0.6187036494328279,0.9444063313097334,0.017084191804657145,0.005821667175904821,0.017084191804657145
0.012370261272840466,-2.45648193359375,1.0,0.7141373374799362,-0.6181329845926679,0.9445001447455535,0.012370261272840466,0.011413296803199913,0.012370261272840466
0.010254803295646209,-2.884157657623291,1.0,0.7146500776447186,-0.6176963953165504,0.9446023344586136,0.010254803295646209,0.00873178552234899,0.010254803295646209
0.0036812348018155916,-2.559859275817871,1.0,0.7148341393848093,-0.6173934461773689,0.944543548076418,0.0036812348018155916,0.006058982783629929,0.0036812348018155916
0.007345358260015811,-2.8410098552703857,1.0,0.7152014072978101,-0.6170778692892682,0.9446153448718432,0.007345358260015811,0.006311537762013764,0.007345358260015811
0.05555778586218363,-1.1743711233139038,1.0,0.7179792965909193,-0.6183318316174813,0.9475381387177091,0.05555778586218363,-0.025079246564261304,0.05555778586218363
0.0015773163423382641,-3.3426742553710938,1.0,0.7180581624080362,-0.6208388110711711,0.9492356682789954,0.0015773163423382641,-0.050139589073796564,0.0015773163423382641
0.008265633443633735,-3.179861068725586,1.0,0.7184714440802179,-0.6181627318487176,0.9478008118826357,0.008265633443633735,0.05352158444906996,0.008265633443633735
0.06596889833135888,-3.1548349857330322,1.0,0.7217698889967858,-0.608275502145469,0.9439019330273432,0.06596889833135888,0.19774459406497247,0.06596889833135888
-0.0017967290814846493,-2.9362568855285645,1.0,0.7216800525427116,-0.5906800464942121,0.9325904865290314,-0.0017967290814846493,0.3519091130251373,-0.0017967290814846493
-0.012239034555723283,-2.8244621753692627,1.0,0.7210681008149255,-0.5818829389980704,0.9265672996117851,-0.012239034555723283,0.1759421499228342,-0.012239034555723283
0.013682571713602432,-2.507150173187256,1.0,0.7217522294006056,-0.5784273752946559,0.9249348675096042,0.013682571713602432,0.06911127406828976,0.013682571713602432
-0.02182194821460648,-2.8025026321411133,1.0,0.7206611319898752,-0.579869994756776,0.9249873934168789,-0.02182194821460648,-0.028852389242401966,-0.02182194821460648
-0.0019819801621379085,-2.707965612411499,1.0,0.7205620329817684,-0.5800242544887564,0.925006907633698,-0.0019819801621379085,-0.003085194639607103,-0.0019819801621379085
0.00022553606530140158,-2.6940102577209473,1.0,0.7205733097850334,-0.5800250028018269,0.9250161612911512,0.00022553606530140158,-1.4966261410176429e-05,0.00022553606530140158
3.5951824806090826e-06,-2.6929802894592285,1.0,0.7205734895441575,-0.5800256411558292,0.9250167015962872,3.5951824806090826e-06,-1.2767080046494073e-05,3.5951824806090826e-06
-3.904673928634139e-06,-2.6928458213806152,1.0,0.720573294310461,-0.5800260428170322,0.9250168013714215,-3.904673928634139e-06,-8.033224059289523e-06,-3.904673928634139e-06
1.2109545366456587e-07,-2.6928024291992188,1.0,0.7205733003652337,-0.5800261136931045,0.9250168505303953,1.2109545366456587e-07,-1.417521446889225e-06,1.2109545366456587e-07
7.297924931037869e-08,-2.6927950382232666,1.0,0.7205733040141962,-0.5800261246139146,0.9250168602207052,7.297924931037869e-08,-2.1841620068130396e-07,7.297924931037869e-08
8.95799878719572e-09,-2.692793846130371,1.0,0.7205733044620961,-0.5800261265665285,0.9250168617939866,8.95799878719572e-09,-3.905227918821197e-08,8.95799878719572e-09
-0.08612271837767027,-1.1654398441314697,1.0,0.7162671685432126,-0.5866974753378491,0.9258793573142869,-0.08612271837767027,-0.1334269754264117,-0.08612271837767027
-0.16559764923548492,-3.6172986030578613,1.0,0.7079872860814383,-0.5995096105513215,0.9277164277926513,-0.16559764923548492,-0.25624270426944706,-0.16559764923548492
0.06656775388392822,-2.2023496627807617,1.0,0.7113156737756348,-0.601977710485777,0.9318514643872076,0.06656775388392822,-0.04936199868911029,0.06656775388392822
-0.10266176960237683,-2.284287929534912,1.0,0.7061825852955159,-0.6097048085992373,0.9329704161460273,-0.10266176960237683,-0.1545419622692057,-0.10266176960237683
-0.2927884012776927,-3.3303990364074707,1.0,0.6915431652316313,-0.616955429129959,0.9267502095556899,-0.2927884012776927,-0.1450124106144357,-0.2927884012776927
-0.27548272523051365,-2.992849826812744,1.0,0.6777690289701056,-0.6267481636099308,0.923138189665827,-0.27548272523051365,-0.19585468959943508,-0.27548272523051365
-0.13532502425190662,-3.233524799346924,1.0,0.6710027777575103,-0.6372704503322656,0.925396323001655,-0.13532502425190662,-0.2104457344466959,-0.13532502425190662
-0.06471000254809622,-2.6310558319091797,1.0,0.6677672776301055,-0.639052791586163,0.9242843758863342,-0.06471000254809622,-0.035646825077948474,-0.06471000254809622
-0.020885226449640637,-3.0064475536346436,1.0,0.6667230163076234,-0.6385613134314361,0.9231901924769437,-0.020885226449640637,0.009829563094538862,-0.020885226449640637
-0.009760702376060415,-2.7297821044921875,1.0,0.6662349811888204,-0.6395862009160729,0.9235472692623389,-0.009760702376060415,-0.0204977496927361,-0.009760702376060415
-0.0028601456841848005,-2.706366539001465,1.0,0.6660919739046112,-0.6398878153441679,0.9236530376315953,-0.0028601456841848005,-0.0060322885619013,-0.0028601456841848005
-0.00017191099004776333,-2.689138412475586,1.0,0.6660833783551088,-0.6398900473910288,0.9236483853020304,-0.00017191099004776333,-4.464093721789908e-05,-0.00017191099004776333
2.7986017456793633e-05,-2.6878018379211426,1.0,0.6660847776559816,-0.639888997531708,0.9236486670737704,2.7986017456793633e-05,2.0997186416238378e-05,2.7986017456793633e-05
1.5978158551810395e-06,-2.6875157356262207,1.0,0.6660848575467744,-0.6398894471819897,0.9236490361971798,1.5978158551810395e-06,-8.993005633506357e-06,1.5978158551810395e-06
5.166846728243968e-07,-2.6874608993530273,1.0,0.666084883381008,-0.6398895732437477,0.9236491421610029,5.166846728243968e-07,-2.5212351606462846e-06,5.166846728243968e-07
1.332007681931202e-07,-2.687448740005493,1.0,0.6660848900410464,-0.6398895947039198,0.923649161831125,1.332007681931202e-07,-4.292034416764068e-07,1.332007681931202e-07
2.2985868763925055e-08,-2.6874470710754395,1.0,0.6660848911903399,-0.6398895978849792,0.92364916486372,2.2985868763925055e-08,-6.362118831759744e-08,2.2985868763925055e-08
-0.23390434494097834,-1.737347960472107,1.0,0.654389673943291,-0.6607949909811569,0.9299870243553906,-0.23390434494097834,-0.4181078619235534,-0.23390434494097834
-0.25792152928174383,-3.8758394718170166,1.0,0.6414935974792038,-0.6930333840522241,0.944356557142316,-0.25792152928174383,-0.6447678614213448,-0.25792152928174383
-0.24657202621626295,-3.0597939491271973,1.0,0.6291649961683906,-0.7114090310125236,0.9497112202189404,-0.24657202621626295,-0.3675129392059895,-0.24657202621626295
-0.15649833050763062,-2.368922710418701,1.0,0.6213400796430091,-0.7192026324847451,0.9504293351658335,-0.15649833050763062,-0.15587202944443046,-0.15649833050763062
0.06756154332044462,-2.9819912910461426,1.0,0.6247181568090313,-0.7136507720500164,0.9484567464541849,0.06756154332044462,0.11103720869457545,0.06756154332044462
0.005441831678067999,-2.8598508834838867,1.0,0.6249902483929347,-0.7139667621378158,0.9488737260688689,0.005441831678067999,-0.0063198017559895625,0.005441831678067999
-0.0006951101413288363,-2.683959484100342,1.0,0.6249554928858683,-0.7140072733491393,0.9488813173857366,-0.0006951101413288363,-0.0008102242264684811,-0.0006951101413288363
-0.029511874272163396,-0.8585847020149231,1.0,0.6234798991722601,-0.7066785928423599,0.9424021531456247,-0.029511874272163396,0.14657361013558745,-0.029511874272163396
-0.216909374483234,-1.5442206859588623,1.0,0.6126344304480984,-0.6905216607371064,0.9231148949711501,-0.216909374483234,0.3231386421050697,-0.216909374483234
-0.2938675298568483,-3.826392650604248,1.0,0.597941053955256,-0.6802825396782793,0.9057139933755314,-0.2938675298568483,0.20478242117654144,-0.2938675298568483
-0.09975928130104617,-2.655241012573242,1.0,0.5929530898902037,-0.6912468196109814,0.9107225331749713,-0.09975928130104617,-0.21928559865404207,-0.09975928130104617
0.16110968717576002,-2.124508857727051,1.0,0.6010085742489917,-0.7047236486600382,0.9262001550969006,0.16110968717576002,-0.26953658098113564,0.16110968717576002
-0.08748983542802513,-1.8476860523223877,1.0,0.5966340824775904,-0.7111998783767326,0.9283197161414571,-0.08748983542802513,-0.1295245943338874,-0.08748983542802513
-0.2560025002755628,-3.620516777038574,1.0,0.5838339574638123,-0.7231390913645495,0.9294042367815002,-0.2560025002755628,-0.2387842597563372,-0.2560025002755628
-0.046758578686683094,-1.275190830230713,1.0,0.5814960285294781,-0.7127743330980475,0.9198830801351452,-0.046758578686683094,0.20729516533003922,-0.046758578686683094
0.04121319373817656,-3.690131902694702,1.0,0.583556688216387,-0.7147797502991537,0.9227396706546207,0.04121319373817656,-0.04010834402212504,0.04121319373817656
0.2722389337934139,-2.9669032096862793,1.0,0.5971686349060576,-0.7323932935562054,0.9449922301065075,0.2722389337934139,-0.35227086514103334,0.2722389337934139
0.20860273994834255,-2.609318733215332,1.0,0.6075987719034748,-0.7243081422838441,0.9454091984941145,0.20860273994834255,0.16170302544722626,0.20860273994834255
0.2863930787243474,-3.527312755584717,1.0,0.6219184258396921,-0.7022826356645806,0.9380743194197945,0.2863930787243474,0.44051013238527004,0.2863930787243474
0.33710213787571774,-3.0947108268737793,1.0,0.638773532733478,-0.6890503243737925,0.9395860661165834,0.33710213787571774,0.26464622581576114,0.33710213787571774
-0.0749155387925926,-1.7060061693191528,1.0,0.6350277557938484,-0.7044988204483638,0.9484613005503743,-0.0749155387925926,-0.3089699214914243,-0.0749155387925926
0.12970842682070716,-3.409456729888916,1.0,0.6415131771348838,-0.7147607582533969,0.960428080585248,0.12970842682070716,-0.205238756100663,0.12970842682070716
0.003805618447785264,-2.9334053993225098,1.0,0.641703458057273,-0.7196220159667716,0.9641779783560412,0.003805618447785264,-0.0972251542674929,0.003805618447785264
-0.022961393078062553,-3.482537269592285,1.0,0.6405553884033699,-0.7243603892187104,0.9669587266691757,-0.022961393078062553,-0.09476746503877642,-0.022961393078062553
0.016795629440182758,-3.560847520828247,1.0,0.641395169875379,-0.7247019303592774,0.9677709707394252,0.016795629440182758,-0.006830822811341175,0.016795629440182758
-0.08509074590710819,-1.4984675645828247,1.0,0.6371406325800236,-0.7212927432423613,0.9623987776065406,-0.08509074590710819,0.06818374233832358,-0.08509074590710819
-0.141212299021094,-3.673567533493042,1.0,0.6300800176289689,-0.7192356533332225,0.9561907517022893,-0.141212299021094,0.041141798182775524,-0.141212299021094
-0.07800472323278962,-2.7613744735717773,1.0,0.6261797814673294,-0.7135388581152665,0.949335989394119,-0.07800472323278962,0.11393590435911927,-0.07800472323278962
0.22134373669981056,-2.4341039657592773,1.0,0.63724696830232,-0.712158013569413,0.9556425769615072,0.22134373669981056,0.027616890917070425,0.22134373669981056
0.33615606617053206,-3.663527727127075,1.0,0.6540547716108466,-0.719463471326827,0.9723247044277774,0.33615606617053206,-0.1461091551482796,0.33615606617053206
0.3468180237556817,-3.201826810836792,1.0,0.6713956727986307,-0.7279107136837553,0.9902656999756781,0.3468180237556817,-0.16894484713856572,0.3468180237556817
0.30837540795740637,-2.993006706237793,1.0,0.686814443196501,-0.7341904364534856,1.005360470857632,0.30837540795740637,-0.12559445539460645,0.30837540795740637
0.041443640667124804,-3.535952568054199,1.0,0.6888866252298572,-0.7349431127035511,1.007326243741801,0.041443640667124804,-0.01505352500130952,0.041443640667124804
-0.13980335675358946,-3.614440441131592,1.0,0.6818964573921777,-0.7316481159062325,1.0001458614187941,-0.13980335675358946,0.06589993594637189,-0.13980335675358946
-0.0783832978900656,-3.598215103149414,1.0,0.6779772924976745,-0.7297262356807759,0.996069067978377,-0.0783832978900656,0.038437604509131695,-0.0783832978900656
0.02346313895509544,-3.57614803314209,1.0,0.6791504494454292,-0.7303071074490008,0.9972932388081526,0.02346313895509544,-0.011617435364499329,0.02346313895509544
0.0036655333305968263,-3.58841872215271,1.0,0.6793337261119591,-0.7303980907851996,0.9974846778050392,0.0036655333305968263,-0.001819666723974489,0.0036655333305968263
4.437628599918142e-05,-3.5930886268615723,1.0,0.679335944926259,-0.7303983597035539,0.9974863858351629,4.437628599918142e-05,-5.3783670872498135e-06,4.437628599918142e-05
0.04340692944508895,-1.4605863094329834,1.0,0.6815062913985135,-0.7281396941394566,0.9973155164727244,0.04340692944508895,0.04517331128194746,0.04340692944508895
0.00942322637299764,-3.2343177795410156,1.0,0.6819774527171634,-0.7330125303139495,1.0011995882998803,0.00942322637299764,-0.09745672348985934,0.00942322637299764
-0.05221793602397273,-3.320767641067505,1.0,0.6793665559159647,-0.7464543407442411,1.0093230405143039,-0.05221793602397273,-0.2688362086058316,-0.05221793602397273
-0.17444919632359612,-2.728121042251587,1.0,0.6706440960997849,-0.757814163661611,1.0119514861294707,-0.17444919632359612,-0.22719645834739843,-0.17444919632359612
-0.17181514312839985,-3.437772274017334,1.0,0.6620533389433649,-0.7658271242931338,1.0123269273851947,-0.17181514312839985,-0.16025921263045584,-0.17181514312839985
-0.07134420315491719,-3.5830137729644775,1.0,0.6584861287856191,-0.7778573868152688,1.019149692648803,-0.07134420315491719,-0.2406052504427003,-0.07134420315491719
0.2653099519553126,-3.343258857727051,1.0,0.6717516263833847,-0.7921719195927033,1.0386465220371708,0.2653099519553126,-0.2862906555486888,0.2653099519553126
0.33680501603676527,-2.943631649017334,1.0,0.688591877185223,-0.7905110158481288,1.0483636961964629,0.33680501603676527,0.03321807489149009,0.33680501603676527
-0.022142636070143773,-3.600369930267334,1.0,0.6874847453817158,-0.7876426559329991,1.0454741644716772,-0.022142636070143773,0.057367198302593625,-0.022142636070143773
-0.0009109450363342653,-3.559105157852173,1.0,0.6874391981298991,-0.78800842201787,1.0457198115635813,-0.0009109450363342653,-0.007315321697418664,-0.0009109450363342653
0.007802006238109005,-3.5743374824523926,1.0,0.6878292984418045,-0.7879367497046661,1.045922303677524,0.007802006238109005,0.0014334462640785972,0.007802006238109005
0.0006979612642465938,-3.577105760574341,1.0,0.6878641965050168,-0.7879402578843624,1.045947896803836,0.0006979612642465938,-7.016359392597593e-05,0.0006979612642465938
-3.460027081958472e-05,-3.577812671661377,1.0,0.6878624664914759,-0.787941461801881,1.0459476660111737,-3.460027081958472e-05,-2.4078350371325996e-05,-3.460027081958472e-05
-9.197868262589282e-06,-3.577852249145508,1.0,0.6878620065980627,-0.7879413236274205,1.045947259473844,-9.197868262589282e-06,2.763489208579273e-06,-9.197868262589282e-06
-2.7441865890764916e-07,-3.5778441429138184,1.0,0.6878619928771298,-0.7879412876610746,1.0459472233558866,-2.7441865890764916e-07,7.193269180305606e-07,-2.7441865890764916e-07
4.6705104228550454e-08,-3.5778427124023438,1.0,0.687861995212385,-0.7879412862993369,1.0459472238658205,4.6705104228550454e-08,2.7234754451654908e-08,4.6705104228550454e-08
1.5597545477419317e-09,-3.5778424739837646,1.0,0.6878619952903727,-0.7879412864317547,1.0459472240168628,1.5597545477419317e-09,-2.6483548687394887e-09,1.5597545477419317e-09
-0.22270970311098148,-1.5156952142715454,1.0,0.6767265101348237,-0.7825252768991064,1.0345552563808667,-0.22270970311098148,0.10832019065296405,-0.22270970311098148
-0.08657593668387475,-3.2731430530548096,1.0,0.6723977133006299,-0.7814446712912057,1.030909530046811,-0.08657593668387475,0.02161211215801595,-0.08657593668387475
0.5086096397045425,-2.4178671836853027,1.0,0.697828195285857,-0.7889653063743027,1.0532950416660156,0.5086096397045425,-0.15041270166194165,0.5086096397045425
0.3447904724733908,-2.6235644817352295,1.0,0.7150677189095266,-0.7903903308544543,1.0658511705368097,0.3447904724733908,-0.028500489603031642,0.3447904724733908
0.3332883118268537,-3.75099515914917,1.0,0.7317321345008693,-0.78724994394866,1.0747996980406938,0.3332883118268537,0.06280773811588647,0.3332883118268537
0.2212750715729861,-3.4025120735168457,1.0,0.7427958880795186,-0.7972997268942426,1.089693803714362,0.2212750715729861,-0.20099565891165128,0.2212750715729861
0.12919167122598552,-3.2697153091430664,1.0,0.7492554716408178,-0.8137835740115363,1.1061769601264952,0.12919167122598552,-0.32967694234587563,0.12919167122598552
-0.009271600849596329,-3.505781888961792,1.0,0.748791891598338,-0.8111512419817661,1.1039273682140411,-0.009271600849596329,0.052646640595404026,-0.009271600849596329
-0.008441982635796208,-3.584850788116455,1.0,0.7483697924665482,-0.8098726679347479,1.1027017205682463,-0.008441982635796208,0.0255714809403651,-0.008441982635796208
-0.0005342277489428504,-3.563678741455078,1.0,0.7483430810791011,-0.8097869684282669,1.1026206515548334,-0.0005342277489428504,0.0017139901296192583,-0.0005342277489428504
0.00014232830734206559,-3.559000015258789,1.0,0.7483501974944682,-0.8097982692229324,1.1026337809655873,0.00014232830734206559,-0.00022601589330983884,0.00014232830734206559
1.3344689320238246e-05,-3.5591397285461426,1.0,0.7483508647289342,-0.8097995151563675,1.1026351488538861,1.3344689320238246e-05,-2.491866870180104e-05,1.3344689320238246e-05
-1.3470386384106803e-06,-3.559204339981079,1.0,0.7483507973770023,-0.8097994414641995,1.1026350490214452,-1.3470386384106803e-06,1.4738433606886758e-06,-1.3470386384106803e-06
-1.787386216811626e-07,-3.559203624725342,1.0,0.7483507884400712,-0.80979943084767,1.1026350351589989,-1.787386216811626e-07,2.1233058866698684e-07,-1.787386216811626e-07
-0.12064332031614278,-1.0927441120147705,1.0,0.742318622424264,-0.8156207597356315,1.1028482039290748,-0.12064332031614278,-0.11642657775922993,-0.12064332031614278
-0.005523753965412936,-3.2889599800109863,1.0,0.7420424347259934,-0.8216291354785507,1.1071140009959728,-0.005523753965412936,-0.12016751485838251,-0.005523753965412936
0.22090152540106045,-3.41955304145813,1.0,0.7530875109960464,-0.8172465993348802,1.111320297368246,0.22090152540106045,0.08765072287340914,0.22090152540106045
0.10834883734629486,-2.873843193054199,1.0,0.7585049528633612,-0.8141785498577709,1.1127517578358403,0.10834883734629486,0.06136098954218516,0.10834883734629486
-0.012246030851321699,-0.5227215886116028,1.0,0.7578926513207951,-0.818705343550429,1.1156521458250732,-0.012246030851321699,-0.09053587385316142,-0.012246030851321699
0.2838393560711405,-3.325435161590576,1.0,0.7720846191243521,-0.8298570784370016,1.1334802290822685,0.2838393560711405,-0.22303469773145235,0.2838393560711405
0.3701160828715344,-3.1528749465942383,1.0,0.7905904232679288,-0.8423709672051239,1.15525844024316,0.3701160828715344,-0.25027777536244633,0.3701160828715344
